,MEA_DDHR,PLANT,LOC,X24H_TMA,X24H_COND_LOC,X24H_COND_LOC_PROB,X48H_TMA,X48H_COND_LOC,X48H_COND_LOC_PROB
911,2019-07-11 11:30,1,1,2019-07-12 11:30,0.0,88.91845941543579,2019-07-13 11:30,0.0,88.91491889953613
912,2019-07-11 12:30,1,2,2019-07-12 12:30,0.0,88.97124528884888,2019-07-13 12:30,0.0,88.95506262779236
913,2019-07-11 13:00,2,2,2019-07-12 13:00,0.0,88.97637724876404,2019-07-13 13:00,0.0,88.97805213928223
914,2019-07-11 13:30,2,2,2019-07-12 13:30,0.0,88.97637724876404,2019-07-13 13:30,0.0,88.97805213928223
915,2019-07-11 15:00,2,2,2019-07-12 15:00,0.0,88.97637724876404,2019-07-13 15:00,0.0,88.97805213928223
916,2019-07-11 19:30,2,3,2019-07-12 19:30,0.0,88.94674181938171,2019-07-13 19:30,0.0,88.94710540771484
917,2019-07-11 21:30,2,3,2019-07-12 21:30,0.0,88.94674181938171,2019-07-13 21:30,0.0,88.94710540771484
918,2019-07-11 22:30,1,1,2019-07-12 22:30,0.0,88.91845941543579,2019-07-13 22:30,0.0,88.91491889953613
919,2019-07-12 1:00,2,2,2019-07-13 1:00,0.0,88.97637724876404,2019-07-14 1:00,0.0,88.97805213928223
920,2019-07-12 1:00,1,2,2019-07-13 1:00,0.0,88.97124528884888,2019-07-14 1:00,0.0,88.95506262779236
921,2019-07-12 5:00,1,2,2019-07-13 5:00,0.0,88.97124528884888,2019-07-14 5:00,0.0,88.95506262779236
922,2019-07-12 5:30,2,3,2019-07-13 5:30,0.0,88.94674181938171,2019-07-14 5:30,0.0,88.94710540771484
923,2019-07-12 8:00,1,3,2019-07-13 8:00,0.0,88.94993662834167,2019-07-14 8:00,0.0,88.94931674003601
924,2019-07-12 9:30,2,3,2019-07-13 9:30,0.0,88.94674181938171,2019-07-14 9:30,0.0,88.94710540771484
925,2019-07-12 11:30,1,3,2019-07-13 11:30,0.0,88.94993662834167,2019-07-14 11:30,0.0,88.94931674003601
926,2019-07-12 13:00,2,2,2019-07-13 13:00,0.0,88.97637724876404,2019-07-14 13:00,0.0,88.97805213928223
927,2019-07-12 13:30,2,2,2019-07-13 13:30,0.0,88.97637724876404,2019-07-14 13:30,0.0,88.97805213928223
928,2019-07-12 14:00,1,3,2019-07-13 14:00,0.0,88.94993662834167,2019-07-14 14:00,0.0,88.94931674003601
929,2019-07-12 18:00,1,2,2019-07-13 18:00,0.0,88.97124528884888,2019-07-14 18:00,0.0,88.95506262779236
930,2019-07-13 0:00,1,2,2019-07-14 0:00,0.0,88.97124528884888,2019-07-15 0:00,0.0,88.95506262779236
931,2019-07-13 4:00,2,3,2019-07-14 4:00,0.0,88.94674181938171,2019-07-15 4:00,0.0,88.94710540771484
932,2019-07-13 7:30,2,2,2019-07-14 7:30,0.0,88.97637724876404,2019-07-15 7:30,0.0,88.97805213928223
933,2019-07-13 8:00,2,2,2019-07-14 8:00,0.0,88.97637724876404,2019-07-15 8:00,0.0,88.97805213928223
934,2019-07-13 8:30,2,2,2019-07-14 8:30,0.0,88.97637724876404,2019-07-15 8:30,0.0,88.97805213928223
935,2019-07-13 9:30,1,2,2019-07-14 9:30,0.0,88.97124528884888,2019-07-15 9:30,0.0,88.95506262779236
936,2019-07-13 13:30,2,1,2019-07-14 13:30,0.0,88.92795443534851,2019-07-15 13:30,0.0,88.9220118522644
937,2019-07-13 17:30,1,2,2019-07-14 17:30,0.0,88.97124528884888,2019-07-15 17:30,0.0,88.95506262779236
938,2019-07-13 17:30,2,3,2019-07-14 17:30,0.0,88.94674181938171,2019-07-15 17:30,0.0,88.94710540771484
939,2019-07-13 22:30,1,2,2019-07-14 22:30,0.0,88.97124528884888,2019-07-15 22:30,0.0,88.95506262779236
940,2019-07-13 23:30,2,3,2019-07-14 23:30,0.0,88.94674181938171,2019-07-15 23:30,0.0,88.94710540771484
941,2019-07-14 1:30,1,3,2019-07-15 1:30,0.0,88.94993662834167,2019-07-16 1:30,0.0,88.94931674003601
942,2019-07-14 2:00,1,3,2019-07-15 2:00,0.0,88.94993662834167,2019-07-16 2:00,0.0,88.94931674003601
943,2019-07-14 3:30,1,2,2019-07-15 3:30,0.0,88.97124528884888,2019-07-16 3:30,0.0,88.95506262779236
944,2019-07-14 3:30,1,3,2019-07-15 3:30,0.0,88.94993662834167,2019-07-16 3:30,0.0,88.94931674003601
945,2019-07-14 4:30,1,1,2019-07-15 4:30,0.0,88.91845941543579,2019-07-16 4:30,0.0,88.91491889953613
946,2019-07-14 7:30,2,3,2019-07-15 7:30,0.0,88.94674181938171,2019-07-16 7:30,0.0,88.94710540771484
947,2019-07-14 7:30,1,3,2019-07-15 7:30,0.0,88.94993662834167,2019-07-16 7:30,0.0,88.94931674003601
948,2019-07-14 7:30,2,1,2019-07-15 7:30,0.0,88.92795443534851,2019-07-16 7:30,0.0,88.9220118522644
949,2019-07-14 10:30,1,2,2019-07-15 10:30,0.0,88.97124528884888,2019-07-16 10:30,0.0,88.95506262779236
950,2019-07-14 12:30,2,3,2019-07-15 12:30,0.0,88.94674181938171,2019-07-16 12:30,0.0,88.94710540771484
951,2019-07-14 20:00,1,3,2019-07-15 20:00,0.0,88.94993662834167,2019-07-16 20:00,0.0,88.94931674003601
952,2019-07-15 3:30,1,3,2019-07-16 3:30,0.0,88.94993662834167,2019-07-17 3:30,0.0,88.94931674003601
953,2019-07-15 3:30,2,2,2019-07-16 3:30,0.0,88.97637724876404,2019-07-17 3:30,0.0,88.97805213928223
954,2019-07-15 7:00,2,3,2019-07-16 7:00,0.0,88.94674181938171,2019-07-17 7:00,0.0,88.94710540771484
955,2019-07-15 7:00,1,3,2019-07-16 7:00,0.0,88.95142674446106,2019-07-17 7:00,0.0,88.94931674003601
956,2019-07-15 14:00,2,3,2019-07-16 14:00,0.0,88.94674181938171,2019-07-17 14:00,0.0,88.94710540771484
957,2019-07-15 14:30,2,1,2019-07-16 14:30,0.0,88.92795443534851,2019-07-17 14:30,0.0,88.9220118522644
958,2019-07-15 15:00,1,3,2019-07-16 15:00,0.0,88.94993662834167,2019-07-17 15:00,0.0,88.94931674003601
959,2019-07-15 19:30,2,2,2019-07-16 19:30,0.0,88.97637724876404,2019-07-17 19:30,0.0,88.97805213928223
960,2019-07-15 21:00,2,1,2019-07-16 21:00,0.0,88.92795443534851,2019-07-17 21:00,0.0,88.9220118522644
961,2019-07-15 22:30,1,2,2019-07-16 22:30,0.0,88.97124528884888,2019-07-17 22:30,0.0,88.95506262779236
962,2019-07-16 2:00,1,2,2019-07-17 2:00,0.0,88.97124528884888,2019-07-18 2:00,0.0,88.95506262779236
963,2019-07-16 4:00,1,1,2019-07-17 4:00,0.0,88.91845941543579,2019-07-18 4:00,0.0,88.91491889953613
964,2019-07-16 10:00,1,1,2019-07-17 10:00,0.0,88.91845941543579,2019-07-18 10:00,0.0,88.91491889953613
965,2019-07-16 13:30,2,1,2019-07-17 13:30,0.0,88.92795443534851,2019-07-18 13:30,0.0,88.9220118522644
966,2019-07-16 14:30,2,2,2019-07-17 14:30,0.0,88.97637724876404,2019-07-18 14:30,0.0,88.97805213928223
967,2019-07-16 15:00,1,1,2019-07-17 15:00,0.0,88.91845941543579,2019-07-18 15:00,0.0,88.91491889953613
968,2019-07-16 17:00,1,1,2019-07-17 17:00,0.0,88.91845941543579,2019-07-18 17:00,0.0,88.91491889953613
969,2019-07-16 18:00,1,1,2019-07-17 18:00,0.0,88.91845941543579,2019-07-18 18:00,0.0,88.91491889953613
970,2019-07-16 18:30,1,1,2019-07-17 18:30,0.0,88.91845941543579,2019-07-18 18:30,0.0,88.91491889953613
971,2019-07-16 20:00,1,1,2019-07-17 20:00,0.0,88.91845941543579,2019-07-18 20:00,0.0,88.91491889953613
972,2019-07-17 0:00,2,1,2019-07-18 0:00,0.0,88.92795443534851,2019-07-19 0:00,0.0,88.9220118522644
973,2019-07-17 1:00,2,1,2019-07-18 1:00,0.0,88.92795443534851,2019-07-19 1:00,0.0,88.9220118522644
974,2019-07-17 5:00,2,2,2019-07-18 5:00,0.0,88.97637724876404,2019-07-19 5:00,0.0,88.97805213928223
975,2019-07-17 6:00,2,3,2019-07-18 6:00,0.0,88.94674181938171,2019-07-19 6:00,0.0,88.94710540771484
976,2019-07-17 8:30,2,1,2019-07-18 8:30,0.0,88.92795443534851,2019-07-19 8:30,0.0,88.9220118522644
977,2019-07-17 9:00,2,2,2019-07-18 9:00,0.0,88.97637724876404,2019-07-19 9:00,0.0,88.97805213928223
978,2019-07-17 10:00,1,1,2019-07-18 10:00,0.0,88.91845941543579,2019-07-19 10:00,0.0,88.91491889953613
979,2019-07-17 14:00,1,1,2019-07-18 14:00,0.0,88.91845941543579,2019-07-19 14:00,0.0,88.91491889953613
980,2019-07-17 18:00,1,1,2019-07-18 18:00,0.0,88.91845941543579,2019-07-19 18:00,0.0,88.91491889953613
981,2019-07-17 18:30,2,2,2019-07-18 18:30,0.0,88.97637724876404,2019-07-19 18:30,0.0,88.97805213928223
982,2019-07-17 21:00,1,2,2019-07-18 21:00,0.0,88.97124528884888,2019-07-19 21:00,0.0,88.95506262779236
983,2019-07-18 0:30,1,2,2019-07-19 0:30,0.0,88.97124528884888,2019-07-20 0:30,0.0,88.95506262779236
984,2019-07-18 4:30,1,2,2019-07-19 4:30,0.0,88.97124528884888,2019-07-20 4:30,0.0,88.95506262779236
985,2019-07-18 6:30,2,1,2019-07-19 6:30,0.0,88.92795443534851,2019-07-20 6:30,0.0,88.9220118522644
986,2019-07-18 9:30,1,1,2019-07-19 9:30,0.0,88.91845941543579,2019-07-20 9:30,0.0,88.91491889953613
987,2019-07-18 11:30,1,3,2019-07-19 11:30,0.0,88.94993662834167,2019-07-20 11:30,0.0,88.94931674003601
988,2019-07-18 13:00,2,2,2019-07-19 13:00,0.0,88.97637724876404,2019-07-20 13:00,0.0,88.97805213928223
989,2019-07-18 17:00,1,3,2019-07-19 17:00,0.0,88.94993662834167,2019-07-20 17:00,0.0,88.94931674003601
990,2019-07-18 17:00,2,2,2019-07-19 17:00,0.0,88.97637724876404,2019-07-20 17:00,0.0,88.97805213928223
991,2019-07-18 19:00,2,1,2019-07-19 19:00,0.0,88.92795443534851,2019-07-20 19:00,0.0,88.9220118522644
992,2019-07-18 19:30,1,3,2019-07-19 19:30,0.0,88.94993662834167,2019-07-20 19:30,0.0,88.94931674003601
993,2019-07-19 0:00,2,3,2019-07-20 0:00,0.0,88.94674181938171,2019-07-21 0:00,0.0,88.94710540771484
994,2019-07-19 6:30,1,1,2019-07-20 6:30,0.0,88.91845941543579,2019-07-21 6:30,0.0,88.91491889953613
995,2019-07-19 16:30,1,3,2019-07-20 16:30,0.0,88.94993662834167,2019-07-21 16:30,0.0,88.94931674003601
996,2019-07-19 17:30,2,1,2019-07-20 17:30,0.0,88.92795443534851,2019-07-21 17:30,0.0,88.9220118522644
997,2019-07-19 21:30,1,2,2019-07-20 21:30,0.0,88.97124528884888,2019-07-21 21:30,0.0,88.95506262779236
998,2019-07-19 22:30,1,1,2019-07-20 22:30,0.0,88.91845941543579,2019-07-21 22:30,0.0,88.91491889953613
999,2019-07-19 23:00,1,2,2019-07-20 23:00,0.0,88.97124528884888,2019-07-21 23:00,0.0,88.95506262779236
1000,2019-07-20 2:00,1,2,2019-07-21 2:00,0.0,88.97124528884888,2019-07-22 2:00,0.0,88.95506262779236
1001,2019-07-20 3:00,2,3,2019-07-21 3:00,0.0,88.94674181938171,2019-07-22 3:00,0.0,88.94710540771484
1002,2019-07-20 3:30,2,3,2019-07-21 3:30,0.0,88.94674181938171,2019-07-22 3:30,0.0,88.94710540771484
1003,2019-07-20 4:30,2,1,2019-07-21 4:30,0.0,88.92795443534851,2019-07-22 4:30,0.0,88.9220118522644
1004,2019-07-20 6:00,1,1,2019-07-21 6:00,0.0,88.91845941543579,2019-07-22 6:00,0.0,88.91491889953613
1005,2019-07-20 10:00,1,3,2019-07-21 10:00,0.0,88.94993662834167,2019-07-22 10:00,0.0,88.94931674003601
1006,2019-07-20 16:00,2,1,2019-07-21 16:00,0.0,88.92795443534851,2019-07-22 16:00,0.0,88.9220118522644
1007,2019-07-20 20:00,2,2,2019-07-21 20:00,0.0,88.97637724876404,2019-07-22 20:00,0.0,88.97805213928223
1008,2019-07-21 2:30,2,2,2019-07-22 2:30,0.0,88.97637724876404,2019-07-23 2:30,0.0,88.97805213928223
1009,2019-07-21 9:00,2,3,2019-07-22 9:00,0.0,88.94674181938171,2019-07-23 9:00,0.0,88.94710540771484
1010,2019-07-21 10:30,2,3,2019-07-22 10:30,0.0,88.94674181938171,2019-07-23 10:30,0.0,88.94710540771484
1011,2019-07-21 12:00,1,1,2019-07-22 12:00,0.0,88.91845941543579,2019-07-23 12:00,0.0,88.91491889953613
1012,2019-07-21 14:00,2,2,2019-07-22 14:00,0.0,88.97637724876404,2019-07-23 14:00,0.0,88.97805213928223
1013,2019-07-21 14:00,2,1,2019-07-22 14:00,0.0,88.92795443534851,2019-07-23 14:00,0.0,88.9220118522644
1014,2019-07-21 18:30,1,1,2019-07-22 18:30,0.0,88.91845941543579,2019-07-23 18:30,0.0,88.91491889953613
1015,2019-07-21 21:00,2,1,2019-07-22 21:00,0.0,88.92795443534851,2019-07-23 21:00,0.0,88.9220118522644
1016,2019-07-21 22:30,1,1,2019-07-22 22:30,0.0,88.91845941543579,2019-07-23 22:30,0.0,88.91491889953613
1017,2019-07-22 0:00,2,3,2019-07-23 0:00,0.0,88.94674181938171,2019-07-24 0:00,0.0,88.94710540771484
1018,2019-07-22 2:30,2,2,2019-07-23 2:30,0.0,88.97637724876404,2019-07-24 2:30,0.0,88.97805213928223
1019,2019-07-22 4:00,2,1,2019-07-23 4:00,0.0,88.92795443534851,2019-07-24 4:00,0.0,88.9220118522644
1020,2019-07-22 5:00,2,1,2019-07-23 5:00,0.0,88.92795443534851,2019-07-24 5:00,0.0,88.9220118522644
1021,2019-07-22 6:00,2,3,2019-07-23 6:00,0.0,88.94674181938171,2019-07-24 6:00,0.0,88.94710540771484
1022,2019-07-22 10:30,1,3,2019-07-23 10:30,0.0,88.94993662834167,2019-07-24 10:30,0.0,88.94931674003601
1023,2019-07-22 11:00,2,2,2019-07-23 11:00,0.0,88.97637724876404,2019-07-24 11:00,0.0,88.97805213928223
1024,2019-07-22 13:00,1,1,2019-07-23 13:00,0.0,88.91845941543579,2019-07-24 13:00,0.0,88.91491889953613
1025,2019-07-22 17:00,2,2,2019-07-23 17:00,0.0,88.97637724876404,2019-07-24 17:00,0.0,88.97805213928223
1026,2019-07-23 0:00,1,3,2019-07-24 0:00,0.0,88.94993662834167,2019-07-25 0:00,0.0,88.94931674003601
1027,2019-07-23 2:00,1,1,2019-07-24 2:00,0.0,88.91845941543579,2019-07-25 2:00,0.0,88.91491889953613
1028,2019-07-23 2:30,2,3,2019-07-24 2:30,0.0,88.94674181938171,2019-07-25 2:30,0.0,88.94710540771484
1029,2019-07-23 3:00,2,1,2019-07-24 3:00,0.0,88.92795443534851,2019-07-25 3:00,0.0,88.9220118522644
1030,2019-07-23 4:00,1,2,2019-07-24 4:00,0.0,88.97124528884888,2019-07-25 4:00,0.0,88.95506262779236
1031,2019-07-23 5:30,1,1,2019-07-24 5:30,0.0,88.91845941543579,2019-07-25 5:30,0.0,88.91491889953613
1032,2019-07-23 8:30,2,2,2019-07-24 8:30,0.0,88.97637724876404,2019-07-25 8:30,0.0,88.97805213928223
1033,2019-07-23 9:00,2,3,2019-07-24 9:00,0.0,88.94674181938171,2019-07-25 9:00,0.0,88.94710540771484
1034,2019-07-23 11:00,2,1,2019-07-24 11:00,0.0,88.92795443534851,2019-07-25 11:00,0.0,88.9220118522644
1035,2019-07-23 15:00,1,3,2019-07-24 15:00,0.0,88.94993662834167,2019-07-25 15:00,0.0,88.94931674003601
1036,2019-07-23 15:30,2,1,2019-07-24 15:30,0.0,88.92795443534851,2019-07-25 15:30,0.0,88.9220118522644
1037,2019-07-23 17:00,2,1,2019-07-24 17:00,0.0,88.92795443534851,2019-07-25 17:00,0.0,88.9220118522644
1038,2019-07-23 17:30,2,1,2019-07-24 17:30,0.0,88.92795443534851,2019-07-25 17:30,0.0,88.9220118522644
1039,2019-07-23 17:30,2,3,2019-07-24 17:30,0.0,88.94674181938171,2019-07-25 17:30,0.0,88.94710540771484
1040,2019-07-23 20:30,1,3,2019-07-24 20:30,0.0,88.94993662834167,2019-07-25 20:30,0.0,88.94931674003601
1041,2019-07-23 22:00,1,2,2019-07-24 22:00,0.0,88.97124528884888,2019-07-25 22:00,0.0,88.95506262779236
1042,2019-07-24 0:00,2,2,2019-07-25 0:00,0.0,88.97637724876404,2019-07-26 0:00,0.0,88.97805213928223
1043,2019-07-24 0:30,1,2,2019-07-25 0:30,0.0,88.97124528884888,2019-07-26 0:30,0.0,88.95506262779236
1044,2019-07-24 1:30,2,2,2019-07-25 1:30,0.0,88.97637724876404,2019-07-26 1:30,0.0,88.97805213928223
1045,2019-07-24 1:30,1,3,2019-07-25 1:30,0.0,88.94993662834167,2019-07-26 1:30,0.0,88.94931674003601
1046,2019-07-24 4:30,1,1,2019-07-25 4:30,0.0,88.91845941543579,2019-07-26 4:30,0.0,88.91491889953613
1047,2019-07-24 6:30,1,2,2019-07-25 6:30,0.0,88.97124528884888,2019-07-26 6:30,0.0,88.95506262779236
1048,2019-07-24 15:30,1,1,2019-07-25 15:30,0.0,88.91845941543579,2019-07-26 15:30,0.0,88.91491889953613
1049,2019-07-24 19:00,1,3,2019-07-25 19:00,0.0,88.94993662834167,2019-07-26 19:00,0.0,88.94931674003601
1050,2019-07-24 21:30,1,1,2019-07-25 21:30,0.0,88.91845941543579,2019-07-26 21:30,0.0,88.91491889953613
1051,2019-07-24 23:30,1,3,2019-07-25 23:30,0.0,88.94993662834167,2019-07-26 23:30,0.0,88.94931674003601
1052,2019-07-25 2:00,2,1,2019-07-26 2:00,0.0,88.92795443534851,2019-07-27 2:00,0.0,88.9220118522644
1053,2019-07-25 2:30,2,2,2019-07-26 2:30,0.0,88.97637724876404,2019-07-27 2:30,0.0,88.97805213928223
1054,2019-07-25 6:30,1,2,2019-07-26 6:30,0.0,88.97124528884888,2019-07-27 6:30,0.0,88.95506262779236
1055,2019-07-25 12:30,1,3,2019-07-26 12:30,0.0,88.95496129989624,2019-07-27 12:30,0.0,88.94931674003601
1056,2019-07-25 18:30,1,2,2019-07-26 18:30,0.0,88.97124528884888,2019-07-27 18:30,0.0,88.95506262779236
1057,2019-07-25 22:00,2,3,2019-07-26 22:00,0.0,88.94674181938171,2019-07-27 22:00,0.0,88.94710540771484
1058,2019-07-26 0:00,2,1,2019-07-27 0:00,0.0,88.92795443534851,2019-07-28 0:00,0.0,88.9220118522644
1059,2019-07-26 1:30,2,1,2019-07-27 1:30,0.0,88.92795443534851,2019-07-28 1:30,0.0,88.9220118522644
1060,2019-07-26 3:30,2,1,2019-07-27 3:30,0.0,88.92795443534851,2019-07-28 3:30,0.0,88.9220118522644
1061,2019-07-26 6:00,1,3,2019-07-27 6:00,0.0,88.95496129989624,2019-07-28 6:00,0.0,88.94931674003601
1062,2019-07-26 7:30,2,1,2019-07-27 7:30,0.0,88.92795443534851,2019-07-28 7:30,0.0,88.9220118522644
1063,2019-07-26 9:00,2,1,2019-07-27 9:00,0.0,88.92795443534851,2019-07-28 9:00,0.0,88.9220118522644
1064,2019-07-26 11:30,1,1,2019-07-27 11:30,0.0,88.91845941543579,2019-07-28 11:30,0.0,88.91491889953613
1065,2019-07-26 16:30,1,2,2019-07-27 16:30,0.0,88.97124528884888,2019-07-28 16:30,0.0,88.95506262779236
1066,2019-07-26 18:00,1,3,2019-07-27 18:00,0.0,88.94993662834167,2019-07-28 18:00,0.0,88.94931674003601
1067,2019-07-26 22:30,2,1,2019-07-27 22:30,0.0,88.92795443534851,2019-07-28 22:30,0.0,88.9220118522644
1068,2019-07-27 5:30,1,2,2019-07-28 5:30,0.0,88.97124528884888,2019-07-29 5:30,0.0,88.95506262779236
1069,2019-07-27 6:00,1,3,2019-07-28 6:00,0.0,88.95496129989624,2019-07-29 6:00,0.0,88.94931674003601
1070,2019-07-27 12:00,2,2,2019-07-28 12:00,0.0,88.97637724876404,2019-07-29 12:00,0.0,88.97805213928223
1071,2019-07-27 17:00,1,2,2019-07-28 17:00,0.0,88.97124528884888,2019-07-29 17:00,0.0,88.95506262779236
1072,2019-07-27 22:00,2,2,2019-07-28 22:00,0.0,88.97637724876404,2019-07-29 22:00,0.0,88.97805213928223
1073,2019-07-27 23:30,1,2,2019-07-28 23:30,0.0,88.97124528884888,2019-07-29 23:30,0.0,88.95506262779236
1074,2019-07-27 23:30,1,1,2019-07-28 23:30,0.0,88.91845941543579,2019-07-29 23:30,0.0,88.91491889953613
1075,2019-07-28 5:00,1,3,2019-07-29 5:00,0.0,88.95496129989624,2019-07-30 5:00,0.0,88.94931674003601
1076,2019-07-28 8:00,2,2,2019-07-29 8:00,0.0,88.97637724876404,2019-07-30 8:00,0.0,88.97805213928223
1077,2019-07-28 13:00,2,2,2019-07-29 13:00,0.0,88.97637724876404,2019-07-30 13:00,0.0,88.97805213928223
1078,2019-07-28 13:30,1,2,2019-07-29 13:30,0.0,88.97124528884888,2019-07-30 13:30,0.0,88.95506262779236
1079,2019-07-28 17:00,1,1,2019-07-29 17:00,0.0,88.91845941543579,2019-07-30 17:00,0.0,88.91491889953613
1080,2019-07-28 17:30,1,3,2019-07-29 17:30,0.0,88.94993662834167,2019-07-30 17:30,0.0,88.94931674003601
1081,2019-07-28 21:00,2,3,2019-07-29 21:00,0.0,88.94674181938171,2019-07-30 21:00,0.0,88.94710540771484
1082,2019-07-28 21:30,2,1,2019-07-29 21:30,0.0,88.92795443534851,2019-07-30 21:30,0.0,88.9220118522644
1083,2019-07-29 0:00,1,2,2019-07-30 0:00,0.0,88.97124528884888,2019-07-31 0:00,0.0,88.95506262779236
1084,2019-07-29 3:00,2,1,2019-07-30 3:00,0.0,88.92795443534851,2019-07-31 3:00,0.0,88.9220118522644
1085,2019-07-29 4:30,1,2,2019-07-30 4:30,0.0,88.97124528884888,2019-07-31 4:30,0.0,88.95506262779236
1086,2019-07-29 6:00,1,1,2019-07-30 6:00,0.0,88.91845941543579,2019-07-31 6:00,0.0,88.91491889953613
1087,2019-07-29 8:30,2,2,2019-07-30 8:30,0.0,88.97637724876404,2019-07-31 8:30,0.0,88.97805213928223
1088,2019-07-29 12:00,2,2,2019-07-30 12:00,0.0,88.97637724876404,2019-07-31 12:00,0.0,88.97805213928223
1089,2019-07-29 12:30,1,1,2019-07-30 12:30,0.0,88.91845941543579,2019-07-31 12:30,0.0,88.91491889953613
1090,2019-07-29 13:30,1,3,2019-07-30 13:30,0.0,88.94993662834167,2019-07-31 13:30,0.0,88.94931674003601
1091,2019-07-29 16:30,1,2,2019-07-30 16:30,0.0,88.97124528884888,2019-07-31 16:30,0.0,88.95506262779236
1092,2019-07-29 19:00,1,1,2019-07-30 19:00,0.0,88.91845941543579,2019-07-31 19:00,0.0,88.91491889953613
1093,2019-07-29 20:00,2,3,2019-07-30 20:00,0.0,88.94674181938171,2019-07-31 20:00,0.0,88.94710540771484
1094,2019-07-29 20:30,1,2,2019-07-30 20:30,0.0,88.97124528884888,2019-07-31 20:30,0.0,88.95506262779236
1095,2019-07-29 21:00,1,2,2019-07-30 21:00,0.0,88.97124528884888,2019-07-31 21:00,0.0,88.95506262779236
1096,2019-07-30 0:30,1,3,2019-07-31 0:30,0.0,88.94993662834167,2019-08-01 0:30,0.0,88.94931674003601
1097,2019-07-30 4:30,1,1,2019-07-31 4:30,0.0,88.91845941543579,2019-08-01 4:30,0.0,88.91491889953613
1098,2019-07-30 8:00,1,2,2019-07-31 8:00,0.0,88.97124528884888,2019-08-01 8:00,0.0,88.95506262779236
1099,2019-07-30 14:30,2,1,2019-07-31 14:30,0.0,88.92795443534851,2019-08-01 14:30,0.0,88.9220118522644
1100,2019-07-30 18:00,2,2,2019-07-31 18:00,0.0,88.97637724876404,2019-08-01 18:00,0.0,88.97805213928223
1101,2019-07-30 18:30,1,3,2019-07-31 18:30,0.0,88.94993662834167,2019-08-01 18:30,0.0,88.94931674003601
1102,2019-07-30 20:30,2,2,2019-07-31 20:30,0.0,88.97637724876404,2019-08-01 20:30,0.0,88.97805213928223
1103,2019-07-31 2:30,2,2,2019-08-01 2:30,0.0,88.97637724876404,2019-08-02 2:30,0.0,88.97805213928223
1104,2019-07-31 3:30,2,2,2019-08-01 3:30,0.0,88.97637724876404,2019-08-02 3:30,0.0,88.97805213928223
1105,2019-07-31 3:30,2,3,2019-08-01 3:30,0.0,88.94674181938171,2019-08-02 3:30,0.0,88.94710540771484
1106,2019-07-31 5:00,1,2,2019-08-01 5:00,0.0,88.97124528884888,2019-08-02 5:00,0.0,88.95506262779236
1107,2019-07-31 6:30,1,3,2019-08-01 6:30,0.0,88.94993662834167,2019-08-02 6:30,0.0,88.94931674003601
1108,2019-07-31 7:00,2,3,2019-08-01 7:00,0.0,88.94674181938171,2019-08-02 7:00,0.0,88.94710540771484
1109,2019-07-31 8:30,2,1,2019-08-01 8:30,0.0,88.92795443534851,2019-08-02 8:30,0.0,88.9220118522644
1110,2019-07-31 8:30,1,1,2019-08-01 8:30,0.0,88.91845941543579,2019-08-02 8:30,0.0,88.91491889953613
1111,2019-07-31 9:00,1,1,2019-08-01 9:00,0.0,88.91845941543579,2019-08-02 9:00,0.0,88.91491889953613
1112,2019-07-31 11:30,2,2,2019-08-01 11:30,0.0,88.97637724876404,2019-08-02 11:30,0.0,88.97805213928223
1113,2019-07-31 19:00,1,3,2019-08-01 19:00,0.0,88.94993662834167,2019-08-02 19:00,0.0,88.94931674003601
1114,2019-07-31 20:00,1,1,2019-08-01 20:00,0.0,88.91845941543579,2019-08-02 20:00,0.0,88.91491889953613
1115,2019-07-31 21:30,2,3,2019-08-01 21:30,0.0,88.94674181938171,2019-08-02 21:30,0.0,88.94710540771484
1116,2019-07-31 22:30,1,2,2019-08-01 22:30,0.0,88.97124528884888,2019-08-02 22:30,0.0,88.95506262779236
1117,2019-08-01 7:00,1,1,2019-08-02 7:00,0.0,88.91845941543579,2019-08-03 7:00,0.0,88.91491889953613
1118,2019-08-01 10:00,1,2,2019-08-02 10:00,0.0,88.97124528884888,2019-08-03 10:00,0.0,88.95506262779236
1119,2019-08-01 14:00,1,2,2019-08-02 14:00,0.0,88.97124528884888,2019-08-03 14:00,0.0,88.95506262779236
1120,2019-08-01 15:30,1,3,2019-08-02 15:30,0.0,88.94993662834167,2019-08-03 15:30,0.0,88.94931674003601
1121,2019-08-01 18:00,2,1,2019-08-02 18:00,0.0,88.92795443534851,2019-08-03 18:00,0.0,88.9220118522644
1122,2019-08-01 18:30,2,1,2019-08-02 18:30,0.0,88.92795443534851,2019-08-03 18:30,0.0,88.9220118522644
1123,2019-08-01 19:30,2,1,2019-08-02 19:30,0.0,88.92795443534851,2019-08-03 19:30,0.0,88.9220118522644
1124,2019-08-01 20:30,1,3,2019-08-02 20:30,0.0,88.94993662834167,2019-08-03 20:30,0.0,88.94931674003601
1125,2019-08-02 0:00,2,2,2019-08-03 0:00,0.0,88.97637724876404,2019-08-04 0:00,0.0,88.97805213928223
1126,2019-08-02 6:00,1,3,2019-08-03 6:00,0.0,88.94993662834167,2019-08-04 6:00,0.0,88.94931674003601
1127,2019-08-02 12:30,2,2,2019-08-03 12:30,0.0,88.97637724876404,2019-08-04 12:30,0.0,88.97805213928223
1128,2019-08-02 16:30,2,1,2019-08-03 16:30,0.0,88.92795443534851,2019-08-04 16:30,0.0,88.9220118522644
