,MEA_DDHR,PLANT,LOC,X24H_TMA,X24H_COND_LOC,X24H_COND_LOC_PROB,X48H_TMA,X48H_COND_LOC,X48H_COND_LOC_PROB
501,2019-05-23 12:00,1,2,2019-05-24 12:00,0.0,99.99480843544006,2019-05-25 12:00,0.0,99.98844861984253
502,2019-05-23 14:30,1,2,2019-05-24 14:30,0.0,99.99385476112366,2019-05-25 14:30,0.0,99.99530911445618
503,2019-05-23 14:30,1,3,2019-05-24 14:30,0.0,99.99041557312012,2019-05-25 14:30,0.0,99.99244809150696
504,2019-05-23 17:00,2,3,2019-05-24 17:00,0.0,99.99825954437256,2019-05-25 17:00,0.0,99.99969005584717
505,2019-05-23 22:30,1,1,2019-05-24 22:30,0.0,99.99749660491943,2019-05-25 22:30,0.0,99.99743700027466
506,2019-05-23 23:00,1,1,2019-05-24 23:00,0.0,99.99749660491943,2019-05-25 23:00,0.0,99.98438358306885
507,2019-05-24 2:00,1,1,2019-05-25 2:00,0.0,99.99582171440125,2019-05-26 2:00,0.0,99.99630451202393
508,2019-05-24 2:30,1,2,2019-05-25 2:30,0.0,99.97681379318237,2019-05-26 2:30,0.0,99.92807507514954
509,2019-05-24 3:30,1,2,2019-05-25 3:30,0.0,99.91949796676636,2019-05-26 3:30,0.0,99.98043775558472
510,2019-05-24 4:30,2,2,2019-05-25 4:30,0.0,99.96253252029419,2019-05-26 4:30,0.0,99.9932050704956
511,2019-05-24 6:30,1,3,2019-05-25 6:30,0.0,99.8008668422699,2019-05-26 6:30,0.0,99.86392259597778
512,2019-05-24 7:00,1,1,2019-05-25 7:00,0.0,99.99690055847168,2019-05-26 7:00,0.0,99.95207786560059
513,2019-05-25 3:30,2,2,2019-05-26 3:30,0.0,99.97532963752747,2019-05-27 3:30,0.0,99.98448491096497
514,2019-05-25 6:00,1,1,2019-05-26 6:00,0.0,99.89897608757019,2019-05-27 6:00,0.0,99.9856173992157
515,2019-05-25 7:30,2,3,2019-05-26 7:30,0.0,99.99896287918091,2019-05-27 7:30,0.0,99.99908208847046
516,2019-05-26 2:30,1,3,2019-05-27 2:30,0.0,99.97074604034424,2019-05-28 2:30,0.0,99.90997314453125
517,2019-05-26 4:30,1,2,2019-05-27 4:30,0.0,99.94033575057983,2019-05-28 4:30,0.0,99.97923374176025
518,2019-05-27 1:00,1,1,2019-05-28 1:00,0.0,99.99897480010986,2019-05-29 1:00,0.0,99.99777674674988
519,2019-05-27 2:00,1,1,2019-05-28 2:00,0.0,99.98974204063416,2019-05-29 2:00,0.0,99.99799728393555
520,2019-05-27 2:00,1,3,2019-05-28 2:00,0.0,99.62230920791626,2019-05-29 2:00,0.0,99.97349381446838
521,2019-05-27 3:00,1,2,2019-05-28 3:00,0.0,99.97647404670715,2019-05-29 3:00,0.0,99.99648332595825
522,2019-05-27 4:00,1,2,2019-05-28 4:00,0.0,99.99505877494812,2019-05-29 4:00,0.0,99.98556971549988
523,2019-05-27 5:30,1,2,2019-05-28 5:30,0.0,99.99131560325623,2019-05-29 5:30,0.0,99.98327493667603
524,2019-05-27 7:00,2,1,2019-05-28 7:00,0.0,99.96006488800049,2019-05-29 7:00,0.0,99.99879598617554
525,2019-05-27 11:30,1,3,2019-05-28 11:30,0.0,99.97730255126953,2019-05-29 11:30,0.0,99.97592568397522
526,2019-05-27 15:00,1,1,2019-05-28 15:00,0.0,99.95647072792053,2019-05-29 15:00,0.0,99.88558888435364
527,2019-05-27 23:30,2,1,2019-05-28 23:30,0.0,99.97584819793701,2019-05-29 23:30,0.0,99.99203681945801
528,2019-05-28 13:30,2,3,2019-05-29 13:30,0.0,99.99924898147583,2019-05-30 13:30,0.0,99.99468922615051
529,2019-05-28 16:30,1,3,2019-05-29 16:30,0.0,99.94277358055115,2019-05-30 16:30,0.0,99.98189806938171
530,2019-05-28 17:00,1,1,2019-05-29 17:00,0.0,99.99991655349731,2019-05-30 17:00,0.0,99.99780058860779
531,2019-05-28 17:30,1,1,2019-05-29 17:30,0.0,99.99991655349731,2019-05-30 17:30,0.0,99.99780058860779
532,2019-05-28 19:00,2,3,2019-05-29 19:00,0.0,99.99924898147583,2019-05-30 19:00,0.0,99.99290704727173
533,2019-05-28 19:00,1,1,2019-05-29 19:00,0.0,99.99992251396179,2019-05-30 19:00,0.0,99.99780058860779
534,2019-05-28 19:30,2,3,2019-05-29 19:30,0.0,99.99740719795227,2019-05-30 19:30,0.0,99.99685883522034
535,2019-05-28 21:00,2,3,2019-05-29 21:00,0.0,99.99767541885376,2019-05-30 21:00,0.0,99.99686479568481
536,2019-05-28 21:30,2,3,2019-05-29 21:30,0.0,99.99727606773376,2019-05-30 21:30,0.0,99.99804496765137
537,2019-05-28 22:00,2,2,2019-05-29 22:00,0.0,99.98467564582825,2019-05-30 22:00,0.0,99.99545216560364
538,2019-05-29 0:30,1,3,2019-05-30 0:30,0.0,99.95478391647339,2019-05-31 0:30,0.0,99.98450875282288
539,2019-05-29 1:30,2,2,2019-05-30 1:30,0.0,99.98142123222351,2019-05-31 1:30,0.0,99.97453689575195
540,2019-05-29 8:00,2,3,2019-05-30 8:00,0.0,99.99922513961792,2019-05-31 8:00,0.0,99.99906420707703
541,2019-05-29 10:30,2,1,2019-05-30 10:30,0.0,99.99980926513672,2019-05-31 10:30,0.0,99.99937415122986
542,2019-05-29 17:30,2,2,2019-05-30 17:30,0.0,99.9970018863678,2019-05-31 17:30,0.0,99.99978542327881
543,2019-05-29 21:30,2,3,2019-05-30 21:30,0.0,99.99767541885376,2019-05-31 21:30,0.0,99.93765354156494
544,2019-05-30 0:00,1,2,2019-05-31 0:00,0.0,99.97459053993225,2019-06-01 0:00,0.0,99.99927282333374
545,2019-05-30 0:30,2,3,2019-05-31 0:30,0.0,99.99808073043823,2019-06-01 0:30,0.0,99.99925494194031
546,2019-05-30 1:30,2,3,2019-05-31 1:30,0.0,99.99606609344482,2019-06-01 1:30,0.0,99.9969482421875
547,2019-05-30 5:30,1,2,2019-05-31 5:30,0.0,99.97890591621399,2019-06-01 5:30,0.0,99.79456067085266
548,2019-05-30 6:00,1,3,2019-05-31 6:00,0.0,99.91245865821838,2019-06-01 6:00,0.0,99.47536587715149
549,2019-05-30 16:00,2,1,2019-05-31 16:00,0.0,99.99914169311523,2019-06-01 16:00,0.0,99.97822046279907
550,2019-05-30 17:30,1,1,2019-05-31 17:30,0.0,99.99514818191528,2019-06-01 17:30,0.0,99.99330043792725
551,2019-05-30 19:30,2,1,2019-05-31 19:30,0.0,99.99912977218628,2019-06-01 19:30,0.0,99.98980760574341
552,2019-05-30 19:30,1,3,2019-05-31 19:30,0.0,99.98889565467834,2019-06-01 19:30,0.0,99.99082684516907
553,2019-05-30 21:00,1,2,2019-05-31 21:00,0.0,99.95806217193604,2019-06-01 21:00,0.0,99.99668002128601
554,2019-05-30 22:00,1,1,2019-05-31 22:00,0.0,99.97859001159668,2019-06-01 22:00,0.0,99.99820590019226
555,2019-05-30 23:00,1,3,2019-05-31 23:00,0.0,99.67466592788696,2019-06-01 23:00,0.0,99.98830556869507
556,2019-05-30 23:00,1,1,2019-05-31 23:00,0.0,99.93966221809387,2019-06-01 23:00,0.0,99.99776482582092
557,2019-05-31 5:30,1,3,2019-06-01 5:30,0.0,99.93958473205566,2019-06-02 5:30,0.0,99.96688961982727
558,2019-05-31 5:30,1,1,2019-06-01 5:30,0.0,99.98573660850525,2019-06-02 5:30,0.0,99.99820590019226
559,2019-05-31 8:00,2,3,2019-06-01 8:00,0.0,99.99943375587463,2019-06-02 8:00,0.0,99.99791979789734
560,2019-05-31 11:30,1,2,2019-06-01 11:30,0.0,99.99366402626038,2019-06-02 11:30,0.0,99.99844431877136
561,2019-05-31 12:00,2,1,2019-06-01 12:00,0.0,99.99988675117493,2019-06-02 12:00,0.0,99.99962449073792
562,2019-05-31 14:00,1,3,2019-06-01 14:00,0.0,99.99122619628906,2019-06-02 14:00,0.0,99.9923825263977
563,2019-05-31 15:30,2,1,2019-06-01 15:30,0.0,99.99988675117493,2019-06-02 15:30,0.0,99.95683431625366
564,2019-05-31 16:00,2,1,2019-06-01 16:00,0.0,99.99988675117493,2019-06-02 16:00,0.0,99.97585415840149
565,2019-05-31 17:00,2,3,2019-06-01 17:00,0.0,99.99805688858032,2019-06-02 17:00,0.0,99.99832510948181
566,2019-05-31 23:00,2,1,2019-06-01 23:00,0.0,99.98705983161926,2019-06-02 23:00,0.0,99.80993270874023
567,2019-06-01 0:30,2,3,2019-06-02 0:30,0.0,99.9946653842926,2019-06-03 0:30,0.0,99.99843239784241
568,2019-06-01 0:30,2,1,2019-06-02 0:30,0.0,99.98494386672974,2019-06-03 0:30,0.0,99.54427480697632
569,2019-06-01 1:30,2,2,2019-06-02 1:30,0.0,99.97308254241943,2019-06-03 1:30,0.0,99.89356994628906
570,2019-06-01 12:30,2,3,2019-06-02 12:30,0.0,99.98852014541626,2019-06-03 12:30,0.0,99.99746084213257
571,2019-06-01 15:00,1,1,2019-06-02 15:00,0.0,99.99684691429138,2019-06-03 15:00,0.0,99.98438358306885
572,2019-06-01 16:30,1,3,2019-06-02 16:30,0.0,99.98530149459839,2019-06-03 16:30,0.0,99.97771978378296
573,2019-06-01 17:00,2,3,2019-06-02 17:00,0.0,99.9948501586914,2019-06-03 17:00,0.0,99.99969005584717
574,2019-06-01 20:30,1,3,2019-06-02 20:30,0.0,99.92911219596863,2019-06-03 20:30,0.0,99.92660284042358
575,2019-06-01 21:30,1,3,2019-06-02 21:30,0.0,99.83778595924377,2019-06-03 21:30,0.0,99.9143660068512
576,2019-06-01 22:00,1,3,2019-06-02 22:00,0.0,99.76648092269897,2019-06-03 22:00,0.0,99.90852475166321
577,2019-06-02 1:30,2,3,2019-06-03 1:30,0.0,99.99959468841553,2019-06-04 1:30,0.0,99.99959468841553
578,2019-06-02 10:00,2,1,2019-06-03 10:00,0.0,99.99992251396179,2019-06-04 10:00,0.0,99.99932050704956
579,2019-06-02 11:30,2,3,2019-06-03 11:30,0.0,99.99728798866272,2019-06-04 11:30,0.0,99.99448657035828
580,2019-06-02 12:30,1,3,2019-06-03 12:30,0.0,99.99600648880005,2019-06-04 12:30,0.0,99.9934434890747
581,2019-06-03 7:00,2,1,2019-06-04 7:00,0.0,99.89326596260071,2019-06-05 7:00,0.0,99.9894917011261
582,2019-06-03 8:00,2,3,2019-06-04 8:00,0.0,99.9995768070221,2019-06-05 8:00,0.0,99.99547600746155
583,2019-06-03 9:00,1,2,2019-06-04 9:00,0.0,99.99392032623291,2019-06-05 9:00,0.0,99.98512268066406
584,2019-06-03 11:00,2,2,2019-06-04 11:00,0.0,99.99536871910095,2019-06-05 11:00,0.0,99.99977946281433
585,2019-06-03 11:30,2,3,2019-06-04 11:30,0.0,99.99924898147583,2019-06-05 11:30,0.0,99.99501705169678
586,2019-06-03 11:30,2,2,2019-06-04 11:30,0.0,99.99816417694092,2019-06-05 11:30,0.0,99.99977946281433
587,2019-06-03 15:00,1,1,2019-06-04 15:00,0.0,99.99920129776001,2019-06-05 15:00,0.0,99.99723434448242
588,2019-06-03 17:00,1,3,2019-06-04 17:00,0.0,99.99848008155823,2019-06-05 17:00,0.0,99.99369382858276
589,2019-06-03 18:30,2,1,2019-06-04 18:30,0.0,99.99964237213135,2019-06-05 18:30,0.0,99.99428987503052
590,2019-06-03 20:00,2,3,2019-06-04 20:00,0.0,99.99307990074158,2019-06-05 20:00,0.0,99.99927282333374
591,2019-06-03 21:30,1,1,2019-06-04 21:30,0.0,99.99816417694092,2019-06-05 21:30,0.0,99.99807476997375
592,2019-06-03 23:00,1,1,2019-06-04 23:00,0.0,99.99816417694092,2019-06-05 23:00,0.0,99.99399185180664
593,2019-06-03 23:30,1,1,2019-06-04 23:30,0.0,99.99476671218872,2019-06-05 23:30,0.0,99.99444484710693
594,2019-06-04 1:00,2,3,2019-06-05 1:00,0.0,99.98934864997864,2019-06-06 1:00,0.0,99.99592304229736
595,2019-06-04 1:30,2,1,2019-06-05 1:30,0.0,99.95579123497009,2019-06-06 1:30,0.0,99.95459914207458
596,2019-06-04 2:00,1,1,2019-06-05 2:00,0.0,99.99374747276306,2019-06-06 2:00,0.0,99.99776482582092
597,2019-06-04 5:00,1,3,2019-06-05 5:00,0.0,99.92321729660034,2019-06-06 5:00,0.0,99.91395473480225
598,2019-06-04 5:30,1,1,2019-06-05 5:30,0.0,99.92567896842957,2019-06-06 5:30,0.0,99.97259974479675
599,2019-06-04 6:00,1,1,2019-06-05 6:00,0.0,99.99415278434753,2019-06-06 6:00,0.0,99.97259974479675
600,2019-06-04 13:00,2,3,2019-06-05 13:00,0.0,99.99282360076904,2019-06-06 13:00,0.0,99.99852776527405
601,2019-06-04 18:30,2,1,2019-06-05 18:30,0.0,99.91248846054077,2019-06-06 18:30,0.0,99.95735287666321
602,2019-06-04 20:00,2,3,2019-06-05 20:00,0.0,99.99129176139832,2019-06-06 20:00,0.0,99.95960593223572
603,2019-06-04 21:00,2,3,2019-06-05 21:00,0.0,99.99793767929077,2019-06-06 21:00,0.0,99.99339580535889
604,2019-06-05 2:00,1,2,2019-06-06 2:00,0.0,99.97212290763855,2019-06-07 2:00,0.0,99.98703002929688
605,2019-06-05 4:30,2,2,2019-06-06 4:30,0.0,99.99167919158936,2019-06-07 4:30,0.0,99.99850392341614
606,2019-06-05 11:00,1,3,2019-06-06 11:00,0.0,99.9112606048584,2019-06-07 11:00,0.0,99.96355772018433
607,2019-06-05 12:30,1,3,2019-06-06 12:30,0.0,99.9076247215271,2019-06-07 12:30,0.0,99.96355772018433
608,2019-06-05 13:30,2,3,2019-06-06 13:30,0.0,99.99874830245972,2019-06-07 13:30,0.0,99.99908208847046
609,2019-06-05 17:00,2,3,2019-06-06 17:00,0.0,99.99845027923584,2019-06-07 17:00,0.0,99.99940395355225
610,2019-06-05 17:00,1,2,2019-06-06 17:00,0.0,99.72232580184937,2019-06-07 17:00,0.0,99.9792218208313
611,2019-06-05 20:00,2,2,2019-06-06 20:00,0.0,99.99544024467468,2019-06-07 20:00,0.0,99.99816417694092
612,2019-06-05 21:00,2,1,2019-06-06 21:00,0.0,99.98373985290527,2019-06-07 21:00,0.0,99.99200701713562
613,2019-06-06 5:30,1,1,2019-06-07 5:30,0.0,99.98324513435364,2019-06-08 5:30,0.0,99.98804926872253
614,2019-06-06 6:00,1,3,2019-06-07 6:00,0.0,99.92954134941101,2019-06-08 6:00,0.0,99.99096989631653
615,2019-06-06 6:30,1,3,2019-06-07 6:30,0.0,99.92954134941101,2019-06-08 6:30,0.0,99.99023675918579
616,2019-06-06 7:00,2,2,2019-06-07 7:00,0.0,99.99223351478577,2019-06-08 7:00,0.0,99.99812245368958
617,2019-06-06 9:30,2,2,2019-06-07 9:30,0.0,99.99695420265198,2019-06-08 9:30,0.0,99.96780753135681
618,2019-06-06 13:00,2,3,2019-06-07 13:00,0.0,99.99880194664001,2019-06-08 13:00,0.0,99.99944567680359
619,2019-06-06 16:00,1,3,2019-06-07 16:00,0.0,99.95853900909424,2019-06-08 16:00,0.0,99.96413588523865
620,2019-06-06 19:30,2,2,2019-06-07 19:30,0.0,99.99860525131226,2019-06-08 19:30,0.0,99.99956488609314
621,2019-06-06 19:30,2,1,2019-06-07 19:30,0.0,99.9976634979248,2019-06-08 19:30,0.0,99.99947547912598
622,2019-06-06 22:30,1,2,2019-06-07 22:30,0.0,99.94763731956482,2019-06-08 22:30,0.0,99.96970891952515
623,2019-06-06 22:30,2,1,2019-06-07 22:30,0.0,99.98348951339722,2019-06-08 22:30,0.0,99.9988853931427
624,2019-06-07 1:30,2,3,2019-06-08 1:30,0.0,99.99796152114868,2019-06-09 1:30,0.0,99.99551773071289
625,2019-06-07 5:00,2,1,2019-06-08 5:00,0.0,99.9035894870758,2019-06-09 5:00,0.0,99.99943971633911
626,2019-06-07 5:30,2,1,2019-06-08 5:30,0.0,99.9035894870758,2019-06-09 5:30,0.0,99.99943971633911
627,2019-06-07 13:30,1,1,2019-06-08 13:30,0.0,99.27681684494019,2019-06-09 13:30,0.0,99.24182295799255
628,2019-06-07 15:30,1,3,2019-06-08 15:30,0.0,99.81355667114258,2019-06-09 15:30,0.0,99.94960427284241
629,2019-06-07 16:00,2,2,2019-06-08 16:00,0.0,99.9525249004364,2019-06-09 16:00,0.0,99.99714493751526
630,2019-06-07 16:30,2,1,2019-06-08 16:30,0.0,99.99522566795349,2019-06-09 16:30,0.0,99.99570846557617
631,2019-06-07 17:30,2,2,2019-06-08 17:30,0.0,99.91405606269836,2019-06-09 17:30,0.0,99.99633431434631
632,2019-06-07 18:30,1,2,2019-06-08 18:30,0.0,99.98617768287659,2019-06-09 18:30,0.0,99.92600083351135
633,2019-06-08 0:30,1,2,2019-06-09 0:30,0.0,99.6422529220581,2019-06-10 0:30,0.0,99.97137784957886
634,2019-06-08 2:00,1,1,2019-06-09 2:00,0.0,99.97745156288147,2019-06-10 2:00,0.0,99.99626278877258
635,2019-06-08 8:00,2,1,2019-06-09 8:00,0.0,99.99394416809082,2019-06-10 8:00,0.0,99.99229907989502
636,2019-06-08 8:30,1,2,2019-06-09 8:30,0.0,99.97219443321228,2019-06-10 8:30,0.0,99.83798265457153
637,2019-06-08 12:00,2,3,2019-06-09 12:00,0.0,99.99465942382812,2019-06-10 12:00,0.0,99.9957799911499
638,2019-06-08 15:30,1,2,2019-06-09 15:30,0.0,99.98937845230103,2019-06-10 15:30,0.0,99.9988853931427
639,2019-06-08 19:00,2,3,2019-06-09 19:00,0.0,99.99772906303406,2019-06-10 19:00,0.0,99.99845623970032
640,2019-06-08 20:30,1,1,2019-06-09 20:30,0.0,99.99374747276306,2019-06-10 20:30,0.0,99.99679923057556
641,2019-06-08 21:30,1,2,2019-06-09 21:30,0.0,99.56690669059753,2019-06-10 21:30,0.0,99.99712109565735
642,2019-06-09 5:30,1,1,2019-06-10 5:30,0.0,99.97828006744385,2019-06-11 5:30,0.0,99.9898612499237
643,2019-06-09 13:00,1,2,2019-06-10 13:00,0.0,99.99159574508667,2019-06-11 13:00,0.0,99.99121427536011
644,2019-06-09 16:30,1,2,2019-06-10 16:30,0.0,99.95402693748474,2019-06-11 16:30,0.0,99.99768733978271
645,2019-06-09 23:30,2,1,2019-06-10 23:30,0.0,99.97478723526001,2019-06-11 23:30,0.0,99.98692870140076
646,2019-06-10 0:30,1,3,2019-06-11 0:30,0.0,99.97730255126953,2019-06-12 0:30,0.0,99.91720914840698
647,2019-06-10 15:30,2,1,2019-06-11 15:30,0.0,99.99833106994629,2019-06-12 15:30,0.0,99.9974250793457
648,2019-06-10 17:00,1,3,2019-06-11 17:00,0.0,99.98617768287659,2019-06-12 17:00,0.0,99.99113082885742
649,2019-06-10 17:00,2,2,2019-06-11 17:00,0.0,99.99456405639648,2019-06-12 17:00,0.0,99.9962866306305
650,2019-06-10 22:00,2,3,2019-06-11 22:00,0.0,99.96660351753235,2019-06-12 22:00,0.0,99.96540546417236
651,2019-06-10 23:30,1,2,2019-06-11 23:30,0.0,99.91124272346497,2019-06-12 23:30,0.0,99.9798834323883
652,2019-06-11 1:00,2,1,2019-06-12 1:00,0.0,99.78232383728027,2019-06-13 1:00,0.0,99.98061060905457
653,2019-06-11 2:30,1,2,2019-06-12 2:30,0.0,99.94269609451294,2019-06-13 2:30,0.0,99.98568892478943
654,2019-06-11 4:30,1,2,2019-06-12 4:30,0.0,99.97799396514893,2019-06-13 4:30,0.0,99.98283982276917
655,2019-06-11 5:30,1,1,2019-06-12 5:30,0.0,99.99580383300781,2019-06-13 5:30,0.0,99.99163150787354
656,2019-06-11 7:00,1,1,2019-06-12 7:00,0.0,99.99722242355347,2019-06-13 7:00,0.0,99.98363852500916
657,2019-06-11 7:00,1,3,2019-06-12 7:00,0.0,99.98530149459839,2019-06-13 7:00,0.0,99.97714161872864
658,2019-06-11 9:00,2,1,2019-06-12 9:00,0.0,99.99992251396179,2019-06-13 9:00,0.0,99.99856352806091
659,2019-06-11 12:30,1,1,2019-06-12 12:30,0.0,99.99852776527405,2019-06-13 12:30,0.0,99.9984622001648
660,2019-06-11 20:00,1,2,2019-06-12 20:00,0.0,99.97329711914062,2019-06-13 20:00,0.0,99.99808073043823
661,2019-06-11 23:00,1,1,2019-06-12 23:00,0.0,99.99470710754395,2019-06-13 23:00,0.0,99.93418455123901
662,2019-06-11 23:30,2,2,2019-06-12 23:30,0.0,99.96275901794434,2019-06-13 23:30,0.0,99.98835325241089
663,2019-06-12 2:30,1,2,2019-06-13 2:30,0.0,99.96507167816162,2019-06-14 2:30,0.0,99.98645186424255
664,2019-06-12 6:30,1,2,2019-06-13 6:30,0.0,99.95048642158508,2019-06-14 6:30,0.0,99.83615279197693
665,2019-06-12 11:00,2,3,2019-06-13 11:00,0.0,99.99783039093018,2019-06-14 11:00,0.0,99.99679923057556
666,2019-06-12 13:30,1,1,2019-06-13 13:30,0.0,99.99926686286926,2019-06-14 13:30,0.0,99.99881386756897
667,2019-06-12 15:30,2,2,2019-06-13 15:30,0.0,99.98565912246704,2019-06-14 15:30,0.0,99.9943494796753
668,2019-06-12 20:00,1,2,2019-06-13 20:00,0.0,99.99269247055054,2019-06-14 20:00,0.0,99.999338388443
669,2019-06-13 1:00,1,1,2019-06-14 1:00,0.0,99.98711347579956,2019-06-15 1:00,0.0,99.99335408210754
670,2019-06-13 1:30,1,2,2019-06-14 1:30,0.0,99.94033575057983,2019-06-15 1:30,0.0,99.98950362205505
671,2019-06-13 5:00,2,1,2019-06-14 5:00,0.0,99.98679161071777,2019-06-15 5:00,0.0,99.97252821922302
672,2019-06-13 8:30,1,1,2019-06-14 8:30,0.0,99.9959945678711,2019-06-15 8:30,0.0,99.94353652000427
673,2019-06-13 13:00,2,3,2019-06-14 13:00,0.0,99.99761581420898,2019-06-15 13:00,0.0,99.99776482582092
674,2019-06-13 16:30,2,2,2019-06-14 16:30,0.0,99.99762773513794,2019-06-15 16:30,0.0,99.99865293502808
675,2019-06-13 20:00,2,1,2019-06-14 20:00,0.0,99.99463558197021,2019-06-15 20:00,0.0,99.96371269226074
676,2019-06-13 20:30,2,3,2019-06-14 20:30,0.0,99.98413324356079,2019-06-15 20:30,0.0,99.99934434890747
677,2019-06-13 23:00,2,1,2019-06-14 23:00,0.0,99.89548921585083,2019-06-15 23:00,0.0,99.98460412025452
678,2019-06-13 23:30,2,2,2019-06-14 23:30,0.0,99.99272227287292,2019-06-15 23:30,0.0,99.99853372573853
679,2019-06-14 0:00,1,3,2019-06-15 0:00,0.0,99.99181628227234,2019-06-16 0:00,0.0,99.99113082885742
680,2019-06-14 2:00,2,1,2019-06-15 2:00,0.0,99.90678429603577,2019-06-16 2:00,0.0,99.92611408233643
681,2019-06-14 2:00,1,3,2019-06-15 2:00,0.0,99.93816018104553,2019-06-16 2:00,0.0,99.76542592048645
682,2019-06-14 2:30,2,3,2019-06-15 2:30,0.0,99.99412894248962,2019-06-16 2:30,0.0,99.98599290847778
683,2019-06-14 2:30,1,3,2019-06-15 2:30,0.0,99.93769526481628,2019-06-16 2:30,0.0,99.75501298904419
684,2019-06-14 6:30,2,1,2019-06-15 6:30,0.0,99.84304904937744,2019-06-16 6:30,0.0,99.97702836990356
685,2019-06-14 7:00,2,3,2019-06-15 7:00,0.0,99.99647736549377,2019-06-16 7:00,0.0,99.97900724411011
686,2019-06-14 9:30,2,2,2019-06-15 9:30,0.0,99.97898936271667,2019-06-16 9:30,0.0,99.99714493751526
687,2019-06-14 13:30,1,3,2019-06-15 13:30,0.0,99.99231100082397,2019-06-16 13:30,0.0,99.985671043396
688,2019-06-14 16:30,2,1,2019-06-15 16:30,0.0,99.9951720237732,2019-06-16 16:30,0.0,99.9974250793457
689,2019-06-14 23:30,1,3,2019-06-15 23:30,0.0,99.85110759735107,2019-06-16 23:30,0.0,99.93345141410828
690,2019-06-14 23:30,2,3,2019-06-15 23:30,0.0,99.99529719352722,2019-06-16 23:30,0.0,99.99486207962036
691,2019-06-15 5:00,2,2,2019-06-16 5:00,0.0,99.99475479125977,2019-06-17 5:00,0.0,99.99850392341614
692,2019-06-15 5:30,1,3,2019-06-16 5:30,0.0,99.97730255126953,2019-06-17 5:30,0.0,99.932861328125
693,2019-06-15 6:00,1,3,2019-06-16 6:00,0.0,99.97730255126953,2019-06-17 6:00,0.0,99.932861328125
694,2019-06-15 7:30,1,3,2019-06-16 7:30,0.0,99.94230270385742,2019-06-17 7:30,0.0,99.94960427284241
695,2019-06-15 20:00,1,3,2019-06-16 20:00,0.0,99.98742341995239,2019-06-17 20:00,0.0,99.97586607933044
696,2019-06-15 22:00,1,1,2019-06-16 22:00,0.0,99.95776414871216,2019-06-17 22:00,0.0,99.99815821647644
697,2019-06-16 1:30,2,1,2019-06-17 1:30,0.0,99.97143149375916,2019-06-18 1:30,0.0,99.98692870140076
698,2019-06-16 11:30,1,3,2019-06-17 11:30,0.0,99.99615550041199,2019-06-18 11:30,0.0,99.9804437160492
699,2019-06-16 13:30,1,3,2019-06-17 13:30,0.0,99.99589920043945,2019-06-18 13:30,0.0,99.9926209449768
700,2019-06-16 13:30,2,3,2019-06-17 13:30,0.0,99.9977707862854,2019-06-18 13:30,0.0,99.99852776527405
701,2019-06-16 18:00,2,1,2019-06-17 18:00,0.0,99.9977171421051,2019-06-18 18:00,0.0,99.98468160629272
702,2019-06-16 19:00,2,2,2019-06-17 19:00,0.0,99.99747276306152,2019-06-18 19:00,0.0,99.99101758003235
703,2019-06-17 1:00,1,1,2019-06-18 1:00,0.0,99.98674988746643,2019-06-19 1:00,0.0,99.99465346336365
704,2019-06-17 1:30,2,2,2019-06-18 1:30,0.0,99.99611973762512,2019-06-19 1:30,0.0,99.98967051506042
705,2019-06-17 3:30,2,1,2019-06-18 3:30,0.0,99.97640252113342,2019-06-19 3:30,0.0,99.97820258140564
706,2019-06-17 4:00,2,1,2019-06-18 4:00,0.0,99.96876120567322,2019-06-19 4:00,0.0,99.97820258140564
707,2019-06-17 7:00,2,1,2019-06-18 7:00,0.0,99.97028112411499,2019-06-19 7:00,0.0,99.98635053634644
708,2019-06-17 11:00,1,1,2019-06-18 11:00,0.0,99.99961256980896,2019-06-19 11:00,0.0,99.99946355819702
709,2019-06-17 13:30,1,2,2019-06-18 13:30,0.0,99.99890923500061,2019-06-19 13:30,0.0,99.99921917915344
710,2019-06-17 14:00,2,3,2019-06-18 14:00,0.0,99.99850392341614,2019-06-19 14:00,0.0,99.99950528144836
711,2019-06-17 16:00,2,2,2019-06-18 16:00,0.0,99.98067021369934,2019-06-19 16:00,0.0,99.9989926815033
712,2019-06-17 16:30,2,1,2019-06-18 16:30,0.0,99.99443292617798,2019-06-19 16:30,0.0,99.99765753746033
713,2019-06-17 18:00,2,1,2019-06-18 18:00,0.0,99.994957447052,2019-06-19 18:00,0.0,99.99091625213623
714,2019-06-17 20:00,2,2,2019-06-18 20:00,0.0,99.99317526817322,2019-06-19 20:00,0.0,99.99809265136719
715,2019-06-17 22:30,1,3,2019-06-18 22:30,0.0,99.97299313545227,2019-06-19 22:30,0.0,99.94260668754578
716,2019-06-18 2:30,1,1,2019-06-19 2:30,0.0,99.97828006744385,2019-06-20 2:30,0.0,99.91180896759033
717,2019-06-18 6:30,2,3,2019-06-19 6:30,0.0,99.99244213104248,2019-06-20 6:30,0.0,99.95961785316467
718,2019-06-18 7:00,1,3,2019-06-19 7:00,0.0,99.9453067779541,2019-06-20 7:00,0.0,99.96355772018433
719,2019-06-18 7:00,2,1,2019-06-19 7:00,0.0,99.90654587745667,2019-06-20 7:00,0.0,99.65878129005432
720,2019-06-18 9:30,1,1,2019-06-19 9:30,0.0,99.99836087226868,2019-06-20 9:30,0.0,99.99881386756897
