,MEA_DDHR,PLANT,LOC,X24H_TMA,X24H_COND_LOC,X24H_COND_LOC_PROB,X48H_TMA,X48H_COND_LOC,X48H_COND_LOC_PROB
680,2019-06-14 2:00,2,1,2019-06-15 2:00,1.0,78.17112215414575,2019-06-16 2:00,0.0,99.99998999999902
681,2019-06-14 2:00,1,3,2019-06-15 2:00,0.0,99.99998999999902,2019-06-16 2:00,1.0,99.99999999999699
682,2019-06-14 2:30,2,3,2019-06-15 2:30,1.0,99.99999999999699,2019-06-16 2:30,0.0,99.97639499728685
683,2019-06-14 2:30,1,3,2019-06-15 2:30,0.0,99.99998999999902,2019-06-16 2:30,1.0,99.99999999999699
684,2019-06-14 6:30,2,1,2019-06-15 6:30,1.0,93.4430542962828,2019-06-16 6:30,0.0,99.99998999999902
685,2019-06-14 7:00,2,3,2019-06-15 7:00,1.0,99.99999999999699,2019-06-16 7:00,0.0,99.98312150898548
686,2019-06-14 9:30,2,2,2019-06-15 9:30,0.0,99.94820551561779,2019-06-16 9:30,0.0,99.98724175614063
687,2019-06-14 13:30,1,3,2019-06-15 13:30,0.0,99.99998999999902,2019-06-16 13:30,1.0,99.99999999999699
688,2019-06-14 16:30,2,1,2019-06-15 16:30,1.0,97.35149269378093,2019-06-16 16:30,0.0,99.99998999999902
689,2019-06-14 23:30,1,3,2019-06-15 23:30,0.0,99.99998999999902,2019-06-16 23:30,1.0,99.99999999999699
690,2019-06-14 23:30,2,3,2019-06-15 23:30,1.0,99.9999999964224,2019-06-16 23:30,0.0,99.9684185208239
691,2019-06-15 5:00,2,2,2019-06-16 5:00,0.0,99.99998999999902,2019-06-17 5:00,0.0,99.9991076292815
692,2019-06-15 5:30,1,3,2019-06-16 5:30,0.0,99.99998999999902,2019-06-17 5:30,1.0,99.99999999999699
693,2019-06-15 6:00,1,3,2019-06-16 6:00,0.0,99.99998999999902,2019-06-17 6:00,1.0,99.99999999999699
694,2019-06-15 7:30,1,3,2019-06-16 7:30,0.0,99.99998999999902,2019-06-17 7:30,1.0,99.99999999999699
695,2019-06-15 20:00,1,3,2019-06-16 20:00,0.0,99.99998999999902,2019-06-17 20:00,1.0,99.99999999999699
696,2019-06-15 22:00,1,1,2019-06-16 22:00,0.0,99.38581630200159,2019-06-17 22:00,0.0,99.99871312479301
697,2019-06-16 1:30,2,1,2019-06-17 1:30,1.0,56.31545479410477,2019-06-18 1:30,0.0,99.99998999999902
698,2019-06-16 11:30,1,3,2019-06-17 11:30,0.0,99.99998999999902,2019-06-18 11:30,1.0,99.99999999999699
699,2019-06-16 13:30,1,3,2019-06-17 13:30,0.0,99.99998999999902,2019-06-18 13:30,1.0,99.99999999999699
700,2019-06-16 13:30,2,3,2019-06-17 13:30,1.0,99.9999997947188,2019-06-18 13:30,0.0,99.91254624838966
701,2019-06-16 18:00,2,1,2019-06-17 18:00,0.0,62.358109575632106,2019-06-18 18:00,0.0,99.99995269770068
702,2019-06-16 19:00,2,2,2019-06-17 19:00,0.0,99.92853434045892,2019-06-18 19:00,0.0,92.94150574379465
703,2019-06-17 1:00,1,1,2019-06-18 1:00,1.0,95.29847743074981,2019-06-19 1:00,0.0,99.9998994593215
704,2019-06-17 1:30,2,2,2019-06-18 1:30,0.0,99.99998999999902,2019-06-19 1:30,0.0,99.99539884457519
705,2019-06-17 3:30,2,1,2019-06-18 3:30,1.0,89.19149399091776,2019-06-19 3:30,0.0,99.99998999999902
706,2019-06-17 4:00,2,1,2019-06-18 4:00,1.0,88.57109704230113,2019-06-19 4:00,0.0,99.99998999999902
707,2019-06-17 7:00,2,1,2019-06-18 7:00,1.0,98.6169803139251,2019-06-19 7:00,0.0,99.99998999999902
708,2019-06-17 11:00,1,1,2019-06-18 11:00,0.0,99.99703928036332,2019-06-19 11:00,0.0,99.97559669179623
709,2019-06-17 13:30,1,2,2019-06-18 13:30,1.0,97.35117588760322,2019-06-19 13:30,0.0,99.99998999999902
710,2019-06-17 14:00,2,3,2019-06-18 14:00,0.0,99.92040378144121,2019-06-19 14:00,0.0,99.89350466462734
711,2019-06-17 16:00,2,2,2019-06-18 16:00,1.0,97.58897519096537,2019-06-19 16:00,0.0,64.86813586131544
712,2019-06-17 16:30,2,1,2019-06-18 16:30,0.0,74.48302413203088,2019-06-19 16:30,0.0,99.99970246238439
713,2019-06-17 18:00,2,1,2019-06-18 18:00,0.0,96.40069338581311,2019-06-19 18:00,0.0,99.99977549027926
714,2019-06-17 20:00,2,2,2019-06-18 20:00,0.0,99.99998999999902,2019-06-19 20:00,0.0,99.45599914115478
715,2019-06-17 22:30,1,3,2019-06-18 22:30,0.0,99.99998999999902,2019-06-19 22:30,1.0,99.99999999999699
716,2019-06-18 2:30,1,1,2019-06-19 2:30,1.0,98.5842757610772,2019-06-20 2:30,0.0,99.99978973241176
717,2019-06-18 6:30,2,3,2019-06-19 6:30,1.0,99.99999957455775,2019-06-20 6:30,0.0,99.95563728556422
718,2019-06-18 7:00,1,3,2019-06-19 7:00,0.0,99.99998999999902,2019-06-20 7:00,1.0,99.99999999999699
719,2019-06-18 7:00,2,1,2019-06-19 7:00,1.0,99.06596124833953,2019-06-20 7:00,0.0,99.99998999999902
720,2019-06-18 9:30,1,1,2019-06-19 9:30,0.0,77.86869848522964,2019-06-20 9:30,0.0,99.99879948370896
721,2019-06-18 15:00,1,1,2019-06-19 15:00,0.0,99.99838202876687,2019-06-20 15:00,0.0,98.7195538485539
722,2019-06-18 15:30,2,3,2019-06-19 15:30,0.0,68.16620693253942,2019-06-20 15:30,0.0,99.87870819307084
723,2019-06-18 18:00,1,2,2019-06-19 18:00,1.0,84.30709710691188,2019-06-20 18:00,0.0,99.99998999999902
724,2019-06-18 20:30,1,2,2019-06-19 20:30,1.0,98.67423255542215,2019-06-20 20:30,0.0,99.99998999999902
725,2019-06-19 1:00,1,1,2019-06-20 1:00,1.0,96.56691001645186,2019-06-21 1:00,0.0,99.99289729275621
726,2019-06-19 2:00,1,2,2019-06-20 2:00,1.0,97.99935210146529,2019-06-21 2:00,0.0,99.99998999999902
727,2019-06-19 2:30,2,3,2019-06-20 2:30,1.0,99.99999999999699,2019-06-21 2:30,0.0,99.96111794418682
728,2019-06-19 3:00,2,3,2019-06-20 3:00,1.0,99.99999999212525,2019-06-21 3:00,0.0,99.95243893847632
729,2019-06-19 5:30,1,3,2019-06-20 5:30,0.0,99.99998999999902,2019-06-21 5:30,1.0,99.99999999999699
730,2019-06-19 9:00,2,2,2019-06-20 9:00,0.0,99.99998999999902,2019-06-21 9:00,0.0,99.98974244576239
731,2019-06-19 10:00,2,2,2019-06-20 10:00,0.0,99.99998999999902,2019-06-21 10:00,0.0,99.98720332306505
732,2019-06-19 13:30,2,2,2019-06-20 13:30,1.0,99.9996854691415,2019-06-21 13:30,0.0,98.38796520121892
733,2019-06-19 13:30,2,1,2019-06-20 13:30,1.0,99.99868496236174,2019-06-21 13:30,0.0,99.99988044534182
734,2019-06-19 15:00,2,3,2019-06-20 15:00,0.0,99.95248151820402,2019-06-21 15:00,0.0,99.8456075768795
735,2019-06-19 15:30,2,2,2019-06-20 15:30,1.0,99.99998549596356,2019-06-21 15:30,0.0,75.88433666838166
736,2019-06-19 17:00,2,2,2019-06-20 17:00,0.0,67.19196839899335,2019-06-21 17:00,0.0,65.54996914680538
737,2019-06-19 22:30,2,3,2019-06-20 22:30,1.0,99.67152131047736,2019-06-21 22:30,0.0,99.9549355408083
738,2019-06-19 23:30,1,3,2019-06-20 23:30,0.0,99.99998999999902,2019-06-21 23:30,1.0,99.99999999999699
739,2019-06-20 6:30,1,3,2019-06-21 6:30,0.0,99.99998999999902,2019-06-22 6:30,1.0,99.99999999999699
740,2019-06-20 8:30,1,1,2019-06-21 8:30,1.0,78.45004993205427,2019-06-22 8:30,0.0,99.99707588301135
741,2019-06-20 13:00,1,2,2019-06-21 13:00,0.0,69.35694563922587,2019-06-22 13:00,0.0,99.99998999999902
742,2019-06-20 13:30,1,1,2019-06-21 13:30,0.0,99.99920672182458,2019-06-22 13:30,0.0,99.30334889585495
743,2019-06-20 17:30,1,1,2019-06-21 17:30,0.0,99.99723914039022,2019-06-22 17:30,0.0,96.28918449930673
744,2019-06-20 21:30,1,2,2019-06-21 21:30,1.0,99.0276752217416,2019-06-22 21:30,0.0,99.99998999999902
745,2019-06-21 0:00,2,3,2019-06-22 0:00,1.0,99.99999991130782,2019-06-23 0:00,0.0,99.9587838548575
746,2019-06-21 0:00,1,3,2019-06-22 0:00,0.0,99.99998999999902,2019-06-23 0:00,1.0,99.99999999999699
747,2019-06-21 0:00,2,1,2019-06-22 0:00,0.0,98.20811588231794,2019-06-23 0:00,0.0,99.99998999999902
748,2019-06-21 1:30,1,1,2019-06-22 1:30,1.0,84.77928432699525,2019-06-23 1:30,0.0,99.99985799338631
749,2019-06-21 8:00,2,2,2019-06-22 8:00,0.0,99.99998999999902,2019-06-23 8:00,0.0,99.98512148212195
750,2019-06-21 10:00,1,3,2019-06-22 10:00,0.0,99.99998999999902,2019-06-23 10:00,1.0,99.99999999999699
751,2019-06-21 10:30,2,1,2019-06-22 10:30,1.0,99.04543312606833,2019-06-23 10:30,0.0,99.99998999999902
752,2019-06-21 13:30,1,2,2019-06-22 13:30,1.0,88.4077492595395,2019-06-23 13:30,0.0,99.99998999999902
753,2019-06-21 14:00,2,1,2019-06-22 14:00,1.0,75.59107527506585,2019-06-23 14:00,0.0,99.9997871582826
754,2019-06-21 15:00,2,3,2019-06-22 15:00,0.0,99.99998999999902,2019-06-23 15:00,0.0,99.81201580686336
755,2019-06-21 23:00,1,1,2019-06-22 23:00,1.0,88.53968125413398,2019-06-23 23:00,0.0,99.9998215247431
756,2019-06-22 1:00,2,1,2019-06-23 1:00,0.0,73.90571043039562,2019-06-24 1:00,0.0,99.99998999999902
757,2019-06-22 6:00,2,1,2019-06-23 6:00,1.0,94.52493601230934,2019-06-24 6:00,0.0,99.99998999999902
758,2019-06-22 6:30,2,3,2019-06-23 6:30,1.0,99.99999999999699,2019-06-24 6:30,0.0,99.97692194341028
759,2019-06-22 7:00,1,3,2019-06-23 7:00,0.0,99.99998999999902,2019-06-24 7:00,1.0,99.99999999999699
760,2019-06-22 7:30,2,2,2019-06-23 7:30,0.0,86.07302795921254,2019-06-24 7:30,0.0,99.71329094922875
761,2019-06-22 9:00,1,1,2019-06-23 9:00,0.0,99.99519591054877,2019-06-24 9:00,0.0,99.98841511409282
762,2019-06-22 14:30,1,2,2019-06-23 14:30,1.0,95.1700483624745,2019-06-24 14:30,0.0,99.99998999999902
763,2019-06-22 16:00,2,2,2019-06-23 16:00,1.0,99.9985209923255,2019-06-24 16:00,1.0,81.80874983014874
764,2019-06-22 18:00,2,1,2019-06-23 18:00,0.0,99.68510918049522,2019-06-24 18:00,0.0,99.99545211989474
765,2019-06-22 19:30,1,1,2019-06-23 19:30,0.0,99.9996635411359,2019-06-24 19:30,0.0,99.61841163874888
766,2019-06-23 4:00,1,2,2019-06-24 4:00,0.0,81.61724052645538,2019-06-25 4:00,0.0,99.99998999999902
767,2019-06-23 6:00,2,1,2019-06-24 6:00,1.0,98.97802128305767,2019-06-25 6:00,0.0,99.99998999999902
768,2019-06-23 8:30,2,3,2019-06-24 8:30,1.0,99.99999999999699,2019-06-25 8:30,0.0,99.97984157527775
769,2019-06-23 9:00,2,1,2019-06-24 9:00,1.0,99.99999999999699,2019-06-25 9:00,0.0,99.99998999999902
770,2019-06-23 12:00,1,1,2019-06-24 12:00,0.0,99.99997824663937,2019-06-25 12:00,0.0,98.37118225380975
771,2019-06-23 12:30,1,2,2019-06-24 12:30,0.0,93.14382711749674,2019-06-25 12:30,0.0,99.99998999999902
772,2019-06-23 13:30,2,1,2019-06-24 13:30,1.0,99.56099440285178,2019-06-25 13:30,0.0,99.99982890376292
773,2019-06-23 14:30,1,1,2019-06-24 14:30,0.0,99.99998747368983,2019-06-25 14:30,0.0,82.53849758877445
774,2019-06-23 21:00,2,3,2019-06-24 21:00,0.0,99.99998999999902,2019-06-25 21:00,0.0,99.89342619857928
775,2019-06-23 23:30,1,3,2019-06-24 23:30,0.0,99.99998999999902,2019-06-25 23:30,1.0,99.99999999999699
776,2019-06-24 1:30,1,2,2019-06-25 1:30,1.0,97.81701575817199,2019-06-26 1:30,0.0,99.99998999999902
777,2019-06-24 2:00,2,3,2019-06-25 2:00,1.0,99.99999999170484,2019-06-26 2:00,0.0,99.9734617456133
778,2019-06-24 3:00,1,3,2019-06-25 3:00,0.0,99.99998999999902,2019-06-26 3:00,1.0,99.99999999999699
779,2019-06-24 8:00,2,1,2019-06-25 8:00,1.0,99.99999999999699,2019-06-26 8:00,0.0,99.99998999999902
780,2019-06-24 9:00,1,1,2019-06-25 9:00,0.0,99.8709940883338,2019-06-26 9:00,0.0,99.99994027965074
781,2019-06-24 9:00,2,1,2019-06-25 9:00,1.0,99.99999999999699,2019-06-26 9:00,0.0,99.99998999999902
782,2019-06-24 9:30,2,1,2019-06-25 9:30,1.0,99.99999999999699,2019-06-26 9:30,0.0,99.99998999999902
783,2019-06-24 13:30,2,1,2019-06-25 13:30,1.0,92.55687486811343,2019-06-26 13:30,0.0,99.99918894804905
784,2019-06-24 15:00,1,1,2019-06-25 15:00,0.0,99.99996702420451,2019-06-26 15:00,0.0,96.24064942897284
785,2019-06-24 15:00,1,3,2019-06-25 15:00,0.0,99.99998999999902,2019-06-26 15:00,1.0,99.99999999999699
786,2019-06-24 15:30,1,2,2019-06-25 15:30,1.0,95.1535241288254,2019-06-26 15:30,0.0,99.99998999999902
787,2019-06-24 19:00,2,3,2019-06-25 19:00,0.0,99.99998999999902,2019-06-26 19:00,0.0,99.81711609909945
788,2019-06-24 19:30,2,2,2019-06-25 19:30,1.0,93.03846793652662,2019-06-26 19:30,1.0,53.58392314069107
789,2019-06-24 19:30,2,1,2019-06-25 19:30,0.0,92.70884545553834,2019-06-26 19:30,0.0,99.99992043226266
790,2019-06-24 22:30,2,2,2019-06-25 22:30,0.0,99.99998999999902,2019-06-26 22:30,0.0,97.23138298086502
791,2019-06-25 0:00,2,2,2019-06-26 0:00,0.0,99.99998999999902,2019-06-27 0:00,0.0,99.3406957751773
792,2019-06-25 1:30,2,3,2019-06-26 1:30,1.0,99.99999999987024,2019-06-27 1:30,0.0,99.97793996232399
793,2019-06-25 5:30,2,2,2019-06-26 5:30,0.0,99.99998999999902,2019-06-27 5:30,0.0,99.98725098193268
794,2019-06-25 6:30,2,1,2019-06-26 6:30,1.0,99.00862110107023,2019-06-27 6:30,0.0,99.99998999999902
795,2019-06-25 9:00,2,2,2019-06-26 9:00,0.0,91.33370133587452,2019-06-27 9:00,0.0,99.9983698536682
796,2019-06-25 11:00,2,2,2019-06-26 11:00,1.0,96.61003749318168,2019-06-27 11:00,0.0,99.90097896941455
797,2019-06-25 15:00,2,2,2019-06-26 15:00,1.0,99.99999999511037,2019-06-27 15:00,1.0,90.65588961038557
798,2019-06-25 15:30,2,2,2019-06-26 15:30,1.0,99.99999999954564,2019-06-27 15:30,1.0,93.53506571757143
799,2019-06-25 23:30,1,1,2019-06-26 23:30,0.0,99.98695196672352,2019-06-27 23:30,0.0,99.99993981406192
800,2019-06-26 2:00,1,2,2019-06-27 2:00,1.0,99.17596526969305,2019-06-28 2:00,0.0,99.99998999999902
801,2019-06-26 10:30,2,2,2019-06-27 10:30,0.0,99.99998999999902,2019-06-28 10:30,0.0,99.67224510923685
802,2019-06-26 11:30,1,1,2019-06-27 11:30,0.0,95.16221196721614,2019-06-28 11:30,0.0,99.99992209339416
803,2019-06-26 14:30,1,2,2019-06-27 14:30,0.0,90.71729303408756,2019-06-28 14:30,0.0,99.99998999999902
804,2019-06-26 16:30,2,3,2019-06-27 16:30,1.0,58.40436927063975,2019-06-28 16:30,0.0,99.93024221041475
805,2019-06-26 17:00,2,3,2019-06-27 17:00,1.0,98.73974499123021,2019-06-28 17:00,0.0,99.93211313742862
806,2019-06-26 19:00,1,3,2019-06-27 19:00,0.0,99.99998999999902,2019-06-28 19:00,1.0,99.99999999999699
807,2019-06-27 5:00,2,2,2019-06-28 5:00,0.0,99.99998999999902,2019-06-29 5:00,0.0,99.99796841921736
808,2019-06-27 5:30,1,2,2019-06-28 5:30,1.0,92.79106142961726,2019-06-29 5:30,0.0,99.99998999999902
809,2019-06-27 7:00,2,3,2019-06-28 7:00,1.0,99.99999999999699,2019-06-29 7:00,0.0,99.96823132595054
810,2019-06-27 8:00,1,2,2019-06-28 8:00,1.0,80.95349275688588,2019-06-29 8:00,0.0,99.99998999999902
811,2019-06-27 8:30,2,1,2019-06-28 8:30,1.0,94.48851873663172,2019-06-29 8:30,0.0,99.99998999999902
812,2019-06-27 8:30,1,3,2019-06-28 8:30,0.0,99.99998999999902,2019-06-29 8:30,1.0,99.99999999999699
813,2019-06-27 10:00,2,3,2019-06-28 10:00,1.0,99.99999999997652,2019-06-29 10:00,0.0,99.94297822708887
814,2019-06-27 10:00,2,2,2019-06-28 10:00,0.0,99.99998999999902,2019-06-29 10:00,0.0,99.99392777726143
815,2019-06-27 12:30,1,3,2019-06-28 12:30,0.0,99.99998999999902,2019-06-29 12:30,1.0,99.99999999999699
816,2019-06-27 13:30,2,1,2019-06-28 13:30,1.0,99.36767385733029,2019-06-29 13:30,0.0,99.99998999999902
817,2019-06-27 14:00,1,2,2019-06-28 14:00,1.0,55.128122449355175,2019-06-29 14:00,0.0,99.99998999999902
818,2019-06-27 19:30,1,1,2019-06-28 19:30,0.0,99.90889705103334,2019-06-29 19:30,0.0,99.9076768381461
819,2019-06-28 1:00,2,3,2019-06-29 1:00,1.0,99.99999999999699,2019-06-30 1:00,0.0,99.97490088150451
820,2019-06-28 1:00,1,1,2019-06-29 1:00,1.0,89.8894036728118,2019-06-30 1:00,0.0,99.99872118680136
821,2019-06-28 3:00,2,2,2019-06-29 3:00,0.0,99.99998999999902,2019-06-30 3:00,0.0,99.99741240417099
822,2019-06-28 18:00,1,3,2019-06-29 18:00,0.0,99.99998999999902,2019-06-30 18:00,1.0,99.99999999999699
823,2019-06-28 20:30,1,3,2019-06-29 20:30,0.0,99.99998999999902,2019-06-30 20:30,1.0,99.99999999999699
824,2019-06-28 21:30,1,2,2019-06-29 21:30,1.0,91.70546371828459,2019-06-30 21:30,0.0,99.99998999999902
825,2019-06-28 22:00,1,2,2019-06-29 22:00,1.0,96.31935507559054,2019-06-30 22:00,0.0,99.99998999999902
826,2019-06-28 23:00,2,2,2019-06-29 23:00,0.0,99.99998999999902,2019-06-30 23:00,0.0,99.96139123374242
827,2019-06-29 1:30,1,2,2019-06-30 1:30,1.0,97.03457051217319,2019-07-01 1:30,0.0,99.99998999999902
828,2019-06-29 3:00,2,3,2019-06-30 3:00,1.0,99.99999999999699,2019-07-01 3:00,0.0,99.97357063744622
829,2019-06-29 6:00,1,1,2019-06-30 6:00,1.0,99.70022494957749,2019-07-01 6:00,0.0,99.99989779822016
830,2019-06-29 7:30,2,1,2019-06-30 7:30,1.0,97.98547602329256,2019-07-01 7:30,0.0,99.99998999999902
831,2019-06-29 10:30,1,1,2019-06-30 10:30,0.0,97.5851706930718,2019-07-01 10:30,0.0,99.99893564279057
832,2019-06-29 14:30,2,1,2019-06-30 14:30,0.0,70.92831461819321,2019-07-01 14:30,0.0,99.9999260016702
833,2019-06-29 17:30,1,3,2019-06-30 17:30,0.0,99.99998999999902,2019-07-01 17:30,1.0,99.99999999999699
834,2019-06-29 18:30,2,1,2019-06-30 18:30,0.0,78.56095342891858,2019-07-01 18:30,0.0,99.99996193520683
835,2019-06-29 21:30,2,3,2019-06-30 21:30,1.0,99.99961837615662,2019-07-01 21:30,0.0,99.9360909485648
836,2019-06-29 22:30,1,3,2019-06-30 22:30,0.0,99.99998999999902,2019-07-01 22:30,1.0,99.99999999999699
837,2019-06-30 3:00,1,3,2019-07-01 3:00,0.0,99.99998999999902,2019-07-02 3:00,1.0,99.99999999999699
838,2019-06-30 3:30,2,1,2019-07-01 3:30,1.0,97.44155480070825,2019-07-02 3:30,0.0,99.99998999999902
839,2019-06-30 5:00,2,3,2019-07-01 5:00,1.0,99.99999999999699,2019-07-02 5:00,0.0,99.98231689389
840,2019-06-30 8:00,1,1,2019-07-01 8:00,0.0,98.5140968105626,2019-07-02 8:00,0.0,99.99940871571079
841,2019-06-30 18:00,1,3,2019-07-01 18:00,0.0,99.99998999999902,2019-07-02 18:00,1.0,99.99999999999699
842,2019-06-30 19:30,1,2,2019-07-01 19:30,1.0,97.68752157686923,2019-07-02 19:30,0.0,99.99998999999902
843,2019-06-30 20:00,1,1,2019-07-01 20:00,0.0,93.87010221592432,2019-07-02 20:00,0.0,99.93560322951384
844,2019-07-01 0:30,2,3,2019-07-02 0:30,1.0,99.99999999967815,2019-07-03 0:30,0.0,99.95637755080975
845,2019-07-01 9:00,1,3,2019-07-02 9:00,0.0,99.99998999999902,2019-07-03 9:00,1.0,99.99999999999699
846,2019-07-01 16:30,1,2,2019-07-02 16:30,1.0,64.7160415017888,2019-07-03 16:30,0.0,99.99998999999902
847,2019-07-01 20:30,2,1,2019-07-02 20:30,0.0,54.872854337953235,2019-07-03 20:30,0.0,99.99998999999902
848,2019-07-05 0:30,1,1,2019-07-06 0:30,0.0,62.24825407581762,2019-07-07 0:30,0.0,99.9907673065777
849,2019-07-05 1:30,2,1,2019-07-06 1:30,1.0,95.74023852504878,2019-07-07 1:30,0.0,99.99998999999902
850,2019-07-05 5:30,1,1,2019-07-06 5:30,1.0,99.74602737251507,2019-07-07 5:30,0.0,99.9999383587607
851,2019-07-05 5:30,2,2,2019-07-06 5:30,0.0,99.99998999999902,2019-07-07 5:30,0.0,99.99800582054347
852,2019-07-05 7:00,2,1,2019-07-06 7:00,1.0,99.99980383340787,2019-07-07 7:00,0.0,99.99998999999902
853,2019-07-05 9:30,1,3,2019-07-06 9:30,0.0,99.99998999999902,2019-07-07 9:30,1.0,99.99999999999699
854,2019-07-05 15:00,1,2,2019-07-06 15:00,1.0,82.73826461661262,2019-07-07 15:00,0.0,99.99998999999902
855,2019-07-05 15:30,2,3,2019-07-06 15:30,0.0,99.99998999999902,2019-07-07 15:30,0.0,99.7549245623465
856,2019-07-05 20:00,2,1,2019-07-06 20:00,0.0,57.07151872630413,2019-07-07 20:00,0.0,99.99998999999902
857,2019-07-05 20:30,1,1,2019-07-06 20:30,0.0,99.9976357989846,2019-07-07 20:30,0.0,99.98812871494033
858,2019-07-05 21:00,1,2,2019-07-06 21:00,1.0,95.50724622991977,2019-07-07 21:00,0.0,99.99998999999902
859,2019-07-06 1:00,2,2,2019-07-07 1:00,0.0,99.99998999999902,2019-07-08 1:00,0.0,99.05008995829138
860,2019-07-06 1:30,1,2,2019-07-07 1:30,1.0,86.25945751765082,2019-07-08 1:30,0.0,99.99998999999902
861,2019-07-06 4:30,2,3,2019-07-07 4:30,1.0,99.99999980856713,2019-07-08 4:30,0.0,99.97273937057041
862,2019-07-06 8:30,1,1,2019-07-07 8:30,0.0,99.99886741095474,2019-07-08 8:30,0.0,99.99992897244606
863,2019-07-06 12:30,1,2,2019-07-07 12:30,0.0,99.97763255552817,2019-07-08 12:30,0.0,99.99998999999902
864,2019-07-06 13:30,1,3,2019-07-07 13:30,0.0,99.99998999999902,2019-07-08 13:30,1.0,99.99999999999699
865,2019-07-06 14:00,1,3,2019-07-07 14:00,0.0,99.99998999999902,2019-07-08 14:00,1.0,99.99999999999699
866,2019-07-06 17:00,1,3,2019-07-07 17:00,0.0,99.99998999999902,2019-07-08 17:00,1.0,99.99999999999699
867,2019-07-06 17:00,2,1,2019-07-07 17:00,1.0,95.89025291611537,2019-07-08 17:00,0.0,99.98286778981648
868,2019-07-06 19:00,1,3,2019-07-07 19:00,0.0,99.99998999999902,2019-07-08 19:00,1.0,99.99999999999699
869,2019-07-06 19:00,2,2,2019-07-07 19:00,1.0,99.99999999596221,2019-07-08 19:00,1.0,89.53584239672044
870,2019-07-06 21:00,2,2,2019-07-07 21:00,1.0,99.99996378704995,2019-07-08 21:00,1.0,64.41426685504865
871,2019-07-07 0:00,1,1,2019-07-08 0:00,0.0,99.9999882413356,2019-07-09 0:00,0.0,99.93089479124406
872,2019-07-07 1:00,2,3,2019-07-08 1:00,0.0,76.30116182460388,2019-07-09 1:00,0.0,99.9428091584774
873,2019-07-07 3:00,2,3,2019-07-08 3:00,0.0,99.92557542705875,2019-07-09 3:00,0.0,99.93404852361466
874,2019-07-07 6:00,2,2,2019-07-08 6:00,0.0,99.9999279496143,2019-07-09 6:00,0.0,99.2981456694875
875,2019-07-07 7:30,1,2,2019-07-08 7:30,0.0,75.71287857254396,2019-07-09 7:30,0.0,99.99998999999902
876,2019-07-07 8:30,1,2,2019-07-08 8:30,0.0,99.7518355584299,2019-07-09 8:30,0.0,99.99998999999902
877,2019-07-07 9:30,1,2,2019-07-08 9:30,0.0,99.74622257685742,2019-07-09 9:30,0.0,99.99998999999902
878,2019-07-07 13:00,2,1,2019-07-08 13:00,1.0,99.99999995255394,2019-07-09 13:00,0.0,99.99998999999902
879,2019-07-07 15:30,1,3,2019-07-08 15:30,0.0,99.99998999999902,2019-07-09 15:30,1.0,99.99999999999699
880,2019-07-07 16:00,2,3,2019-07-08 16:00,0.0,68.54054048553728,2019-07-09 16:00,0.0,99.89634115128719
881,2019-07-07 17:30,2,3,2019-07-08 17:30,0.0,99.99996206081029,2019-07-09 17:30,0.0,99.85270863473633
882,2019-07-07 18:30,1,2,2019-07-08 18:30,1.0,64.7592146497745,2019-07-09 18:30,0.0,99.99998999999902
883,2019-07-07 20:00,1,1,2019-07-08 20:00,0.0,99.9998179075015,2019-07-09 20:00,0.0,99.89363222873041
884,2019-07-07 23:30,1,2,2019-07-08 23:30,1.0,51.71576710544296,2019-07-09 23:30,0.0,99.99998999999902
885,2019-07-08 0:30,2,2,2019-07-09 0:30,0.0,92.28487415690239,2019-07-10 0:30,0.0,80.0455112711828
886,2019-07-08 2:30,1,1,2019-07-09 2:30,0.0,99.93446727943058,2019-07-10 2:30,0.0,99.99998875080793
887,2019-07-08 5:00,1,1,2019-07-09 5:00,0.0,99.65535967502286,2019-07-10 5:00,0.0,99.99998999999902
888,2019-07-08 9:00,1,1,2019-07-09 9:00,0.0,99.99798267464529,2019-07-10 9:00,0.0,99.99993804031337
889,2019-07-08 9:30,1,2,2019-07-09 9:30,0.0,99.93923541653734,2019-07-10 9:30,0.0,99.99998999999902
890,2019-07-08 10:00,1,3,2019-07-09 10:00,0.0,99.99998999999902,2019-07-10 10:00,1.0,99.99999999999699
891,2019-07-08 10:30,1,1,2019-07-09 10:30,0.0,99.99403781483097,2019-07-10 10:30,0.0,99.99905876928914
892,2019-07-08 12:00,1,1,2019-07-09 12:00,0.0,99.99995401574174,2019-07-10 12:00,0.0,99.91998837470446
893,2019-07-08 17:00,2,3,2019-07-09 17:00,0.0,99.99998999999902,2019-07-10 17:00,0.0,99.79526143450212
894,2019-07-08 19:00,2,3,2019-07-09 19:00,0.0,99.99998999999902,2019-07-10 19:00,0.0,99.88669980295897
895,2019-07-08 22:00,1,3,2019-07-09 22:00,0.0,99.99998999999902,2019-07-10 22:00,1.0,99.99999999999699
896,2019-07-09 3:00,2,1,2019-07-10 3:00,1.0,95.83192101091917,2019-07-11 3:00,0.0,99.99998999999902
897,2019-07-09 13:30,1,2,2019-07-10 13:30,0.0,97.2849815268317,2019-07-11 13:30,0.0,99.99998999999902
898,2019-07-09 13:30,1,3,2019-07-10 13:30,0.0,99.99998999999902,2019-07-11 13:30,1.0,99.99999999999699
899,2019-07-09 13:30,1,1,2019-07-10 13:30,0.0,99.99998999999902,2019-07-11 13:30,0.0,99.87214051192727
